cantNod,Tiempo_ms,Tipo
149,64.9367,MedC
149,64.7859,MedC
149,64.4385,MedC
149,64.3869,MedC
149,64.7184,MedC
149,64.393,MedC
149,64.271,MedC
149,64.6027,MedC
149,64.0522,MedC
149,64.0289,MedC
149,64.7995,MedC
149,64.3632,MedC
149,64.5196,MedC
149,64.1849,MedC
149,64.1349,MedC
149,64.2442,MedC
149,64.2398,MedC
149,63.8383,MedC
149,64.6733,MedC
149,64.8525,MedC
149,64.487,MedC
149,64.8238,MedC
149,64.9159,MedC
149,64.6295,MedC
149,64.4102,MedC
149,64.091,MedC
149,64.5024,MedC
149,64.298,MedC
149,64.4779,MedC
149,64.5412,MedC
149,64.5422,MedC
149,64.5526,MedC
149,64.3176,MedC
149,64.5014,MedC
149,64.0695,MedC
149,64.7199,MedC
149,64.2005,MedC
150,64.6391,MedC
150,64.5386,MedC
150,64.2468,MedC
150,64.3758,MedC
150,64.0627,MedC
150,64.3035,MedC
150,64.4005,MedC
150,64.3579,MedC
150,64.3349,MedC
150,64.4853,MedC
150,64.3261,MedC
150,64.5011,MedC
150,64.3992,MedC
150,64.651,MedC
150,64.712,MedC
150,64.8487,MedC
150,64.2527,MedC
150,64.1993,MedC
150,64.1568,MedC
150,64.3921,MedC
150,64.5714,MedC
150,64.3983,MedC
150,64.2072,MedC
150,64.393,MedC
150,64.5085,MedC
150,64.063,MedC
150,64.3918,MedC
150,64.7471,MedC
150,64.3847,MedC
150,64.2927,MedC
150,64.515,MedC
150,64.3756,MedC
150,64.8036,MedC
150,64.3797,MedC
150,64.4921,MedC
150,64.0528,MedC
150,64.1572,MedC
150,64.2082,MedC
150,64.5045,MedC
150,64.8452,MedC
151,64.7833,MedC
151,64.5167,MedC
151,64.215,MedC
151,64.5264,MedC
151,64.7821,MedC
151,64.4745,MedC
151,64.2325,MedC
151,64.4058,MedC
151,64.5762,MedC
151,63.8854,MedC
151,64.3454,MedC
151,64.6475,MedC
151,64.4964,MedC
151,64.249,MedC
151,64.5976,MedC
151,64.8725,MedC
151,64.498,MedC
151,64.2897,MedC
151,64.1026,MedC
151,64.3772,MedC
151,64.1225,MedC
151,64.1809,MedC
151,64.1765,MedC
151,64.478,MedC
151,64.5854,MedC
151,64.275,MedC
151,64.2806,MedC
151,64.7484,MedC
151,64.4386,MedC
151,64.5373,MedC
151,64.2041,MedC
151,64.2978,MedC
151,64.4472,MedC
151,64.8108,MedC
151,64.4719,MedC
151,64.3155,MedC
151,64.239,MedC
151,64.3921,MedC
151,64.5819,MedC
151,64.4679,MedC
152,64.3449,MedC
152,64.7275,MedC
152,64.3684,MedC
152,64.323,MedC
152,64.0191,MedC
152,64.196,MedC
152,64.549,MedC
152,64.2751,MedC
152,64.4668,MedC
152,64.1083,MedC
152,64.4764,MedC
152,64.8324,MedC
152,64.7296,MedC
152,64.3016,MedC
152,64.8813,MedC
152,64.5816,MedC
152,64.3052,MedC
152,64.4835,MedC
152,63.7733,MedC
152,64.5224,MedC
152,64.3498,MedC
152,64.2365,MedC
152,64.6024,MedC
152,64.3962,MedC
152,64.6797,MedC
152,64.3488,MedC
152,64.3482,MedC
152,64.4836,MedC
152,64.5948,MedC
152,64.3571,MedC
152,64.9056,MedC
152,64.4721,MedC
152,64.2035,MedC
152,64.3596,MedC
152,64.3033,MedC
152,64.5374,MedC
152,64.3614,MedC
152,64.5263,MedC
152,64.2161,MedC
152,64.1835,MedC
153,64.2348,MedC
153,64.5365,MedC
153,64.2471,MedC
153,64.1682,MedC
153,64.391,MedC
153,64.7028,MedC
153,64.1938,MedC
153,64.1325,MedC
153,64.828,MedC
153,65.1246,MedC
153,64.505,MedC
153,64.2265,MedC
153,64.7475,MedC
153,64.7166,MedC
153,64.5235,MedC
153,64.7436,MedC
153,64.6265,MedC
153,64.1875,MedC
153,64.3006,MedC
153,64.5383,MedC
153,64.7009,MedC
153,64.704,MedC
153,64.5372,MedC
153,64.2499,MedC
153,64.9471,MedC
153,64.7428,MedC
153,64.5219,MedC
153,64.383,MedC
153,64.6723,MedC
153,64.8352,MedC
153,64.6718,MedC
153,64.4489,MedC
153,64.1873,MedC
153,64.5785,MedC
153,64.4515,MedC
153,64.6647,MedC
153,64.6993,MedC
153,64.2096,MedC
153,64.032,MedC
153,64.7286,MedC
154,64.0524,MedC
154,64.2857,MedC
154,64.5642,MedC
154,64.5272,MedC
154,64.8324,MedC
154,64.6868,MedC
154,64.6127,MedC
154,64.4464,MedC
154,64.5326,MedC
154,64.345,MedC
154,64.5781,MedC
154,64.6412,MedC
154,64.7249,MedC
154,64.2961,MedC
154,64.3593,MedC
154,64.4593,MedC
154,64.4469,MedC
154,64.6876,MedC
154,64.2106,MedC
154,64.2447,MedC
154,64.7975,MedC
154,64.498,MedC
154,64.5402,MedC
154,64.4688,MedC
154,64.2263,MedC
154,64.872,MedC
154,64.5921,MedC
154,64.5872,MedC
154,64.5067,MedC
154,64.3043,MedC
154,64.1059,MedC
154,64.4356,MedC
154,64.2925,MedC
154,64.3849,MedC
154,64.4713,MedC
154,64.5904,MedC
154,64.619,MedC
154,64.3311,MedC
154,64.4212,MedC
154,64.7441,MedC
155,64.4971,MedC
155,64.6792,MedC
155,64.138,MedC
155,64.5239,MedC
155,63.9877,MedC
155,64.505,MedC
155,64.3619,MedC
155,64.7579,MedC
155,64.2104,MedC
155,63.8356,MedC
155,64.1386,MedC
155,64.8337,MedC
155,64.1963,MedC
155,64.4582,MedC
155,64.4258,MedC
155,64.5278,MedC
155,64.4165,MedC
155,64.2324,MedC
155,64.3438,MedC
155,64.4267,MedC
155,64.1705,MedC
155,64.2799,MedC
155,64.3777,MedC
155,64.1736,MedC
155,64.4121,MedC
155,64.4984,MedC
155,64.0115,MedC
155,64.5021,MedC
155,64.4426,MedC
155,64.0934,MedC
155,64.1226,MedC
155,64.5494,MedC
155,64.0831,MedC
155,64.5146,MedC
155,64.6035,MedC
155,64.3032,MedC
155,64.189,MedC
155,64.1589,MedC
155,64.2219,MedC
155,64.3855,MedC
156,64.3973,MedC
156,64.568,MedC
156,64.0812,MedC
156,64.6038,MedC
156,64.3649,MedC
156,64.3644,MedC
156,63.9928,MedC
156,64.085,MedC
156,64.4001,MedC
156,63.9983,MedC
156,64.9153,MedC
156,64.2598,MedC
156,64.6323,MedC
156,64.5869,MedC
156,64.4661,MedC
156,64.7219,MedC
156,64.8365,MedC
156,64.4536,MedC
156,64.4173,MedC
156,64.6518,MedC
156,64.2521,MedC
156,64.337,MedC
156,64.6249,MedC
156,63.9597,MedC
156,64.7859,MedC
156,64.2011,MedC
156,64.0651,MedC
156,64.4538,MedC
156,64.048,MedC
156,64.607,MedC
156,64.1724,MedC
156,64.6431,MedC
156,64.3925,MedC
156,64.3678,MedC
156,64.6933,MedC
156,64.3253,MedC
156,64.1282,MedC
156,64.5126,MedC
156,64.9707,MedC
156,64.283,MedC
157,64.1614,MedC
157,64.6491,MedC
157,64.3028,MedC
157,64.25,MedC
157,64.2611,MedC
157,64.64,MedC
157,64.4999,MedC
157,64.4534,MedC
157,64.4454,MedC
157,64.5866,MedC
157,64.5327,MedC
157,64.463,MedC
157,64.4725,MedC
157,64.096,MedC
157,64.4115,MedC
157,64.6019,MedC
157,64.4156,MedC
157,64.7974,MedC
157,64.1002,MedC
157,64.5817,MedC
157,64.6284,MedC
157,64.8591,MedC
157,64.0908,MedC
157,64.2855,MedC
157,64.384,MedC
157,64.2581,MedC
157,64.2215,MedC
157,63.9834,MedC
157,64.1242,MedC
157,64.1034,MedC
157,64.6443,MedC
157,64.1474,MedC
157,64.4415,MedC
157,64.3706,MedC
157,64.2604,MedC
157,64.2783,MedC
157,64.5069,MedC
157,64.7132,MedC
157,63.975,MedC
157,64.5114,MedC
158,64.6712,MedC
158,64.0572,MedC
158,64.0916,MedC
158,64.3663,MedC
158,64.2615,MedC
158,64.3298,MedC
158,64.3203,MedC
158,64.509,MedC
158,63.9316,MedC
158,64.5313,MedC
158,64.2188,MedC
158,64.8211,MedC
158,64.4461,MedC
158,64.5094,MedC
158,64.1044,MedC
158,64.2717,MedC
158,65.171,MedC
158,64.4287,MedC
158,64.1961,MedC
158,64.4067,MedC
158,64.2659,MedC
158,64.3345,MedC
158,64.6533,MedC
158,64.6032,MedC
158,64.5591,MedC
158,63.8932,MedC
158,64.5005,MedC
158,64.3586,MedC
158,64.2762,MedC
158,64.4056,MedC
158,64.3295,MedC
158,64.7692,MedC
158,64.2159,MedC
158,64.4254,MedC
158,64.4541,MedC
158,64.364,MedC
158,64.078,MedC
158,64.709,MedC
158,64.2361,MedC
158,64.6375,MedC
159,64.437,MedC
159,64.4164,MedC
159,64.1746,MedC
159,64.636,MedC
159,64.279,MedC
159,64.5689,MedC
159,64.2079,MedC
159,64.6607,MedC
159,64.5073,MedC
159,64.4294,MedC
159,64.7078,MedC
159,64.4626,MedC
159,64.4692,MedC
159,64.4071,MedC
159,64.2042,MedC
159,64.1308,MedC
159,64.4411,MedC
159,64.1965,MedC
159,64.1433,MedC
159,64.3758,MedC
159,64.0651,MedC
159,64.4282,MedC
159,64.5396,MedC
159,64.3797,MedC
159,64.269,MedC
159,64.2442,MedC
159,64.7888,MedC
159,64.364,MedC
159,64.4406,MedC
159,64.354,MedC
159,64.6809,MedC
159,64.0815,MedC
159,64.3629,MedC
159,64.3791,MedC
159,64.3519,MedC
159,64.3447,MedC
159,64.5884,MedC
159,64.2315,MedC
159,64.1701,MedC
159,64.2462,MedC
160,64.028,MedC
160,64.4063,MedC
160,64.1435,MedC
160,64.4746,MedC
160,64.6187,MedC
160,64.586,MedC
160,64.5181,MedC
160,64.5211,MedC
160,64.4309,MedC
160,64.1593,MedC
160,64.4945,MedC
160,64.6814,MedC
160,64.483,MedC
160,64.2723,MedC
160,64.0875,MedC
160,64.0685,MedC
160,64.3559,MedC
160,64.2783,MedC
160,64.4907,MedC
160,64.6342,MedC
160,64.3596,MedC
160,64.4637,MedC
160,64.121,MedC
160,64.2058,MedC
160,64.3273,MedC
160,64.4342,MedC
160,64.5526,MedC
160,64.1027,MedC
160,64.3956,MedC
160,64.2958,MedC
160,64.6089,MedC
160,64.2744,MedC
160,64.2372,MedC
160,64.6549,MedC
160,64.3511,MedC
160,64.4279,MedC
160,64.6268,MedC
160,64.5251,MedC
160,64.2741,MedC
160,64.1838,MedC
161,64.2995,MedC
161,64.7234,MedC
161,64.3228,MedC
161,64.3676,MedC
161,64.9341,MedC
161,64.5155,MedC
161,64.5649,MedC
161,64.4371,MedC
161,64.5208,MedC
161,64.5474,MedC
161,64.3372,MedC
161,64.7411,MedC
161,64.6074,MedC
161,64.7924,MedC
161,64.5601,MedC
161,64.2041,MedC
161,64.4454,MedC
161,64.4917,MedC
161,64.3303,MedC
161,64.3154,MedC
161,64.81,MedC
161,64.4934,MedC
161,64.3601,MedC
161,64.3826,MedC
161,64.6064,MedC
161,64.6518,MedC
161,64.406,MedC
161,64.6073,MedC
161,64.3001,MedC
161,64.5674,MedC
161,64.6719,MedC
161,64.7446,MedC
161,64.5982,MedC
161,64.593,MedC
161,64.6165,MedC
161,64.2236,MedC
161,64.7451,MedC
161,64.496,MedC
161,64.8453,MedC
161,64.5594,MedC
162,64.7484,MedC
162,65.2534,MedC
162,64.0111,MedC
162,64.2616,MedC
162,64.4421,MedC
162,64.848,MedC
162,64.5588,MedC
162,64.4316,MedC
162,64.7918,MedC
162,64.2154,MedC
162,64.1162,MedC
162,64.5958,MedC
162,64.6218,MedC
162,64.4794,MedC
162,64.5481,MedC
162,64.3181,MedC
162,64.1759,MedC
162,64.6889,MedC
162,64.328,MedC
162,63.7428,MedC
162,64.2803,MedC
162,64.3172,MedC
162,64.6018,MedC
162,64.7766,MedC
162,64.7088,MedC
162,64.6571,MedC
162,64.4908,MedC
162,64.2674,MedC
162,64.3411,MedC
162,64.3857,MedC
162,64.0079,MedC
162,64.4937,MedC
162,64.4881,MedC
162,64.6049,MedC
162,63.9182,MedC
162,64.4703,MedC
162,64.3311,MedC
162,64.328,MedC
162,64.5086,MedC
162,64.4048,MedC
163,64.3645,MedC
163,64.5122,MedC
163,64.3682,MedC
163,64.6916,MedC
163,64.2138,MedC
163,64.3422,MedC
163,64.6125,MedC
163,64.4011,MedC
163,64.6938,MedC
163,64.461,MedC
163,63.8775,MedC
163,64.1923,MedC
163,64.5082,MedC
163,64.789,MedC
163,64.6348,MedC
163,64.6207,MedC
163,64.7973,MedC
163,64.3049,MedC
163,64.6082,MedC
163,64.5015,MedC
163,64.5576,MedC
163,64.6045,MedC
163,64.4027,MedC
163,64.3072,MedC
163,64.9873,MedC
163,64.1974,MedC
163,64.4545,MedC
163,64.65,MedC
163,64.2608,MedC
163,64.3184,MedC
163,64.3432,MedC
163,64.6357,MedC
163,64.8253,MedC
163,64.3138,MedC
163,64.479,MedC
163,64.539,MedC
163,64.6282,MedC
163,64.4187,MedC
163,64.2672,MedC
163,64.3049,MedC
164,64.049,MedC
164,64.3159,MedC
164,64.4333,MedC
164,64.8387,MedC
164,64.2367,MedC
164,64.2068,MedC
164,64.3098,MedC
164,64.3468,MedC
164,64.3674,MedC
164,64.8139,MedC
164,64.1252,MedC
164,64.4589,MedC
164,64.3431,MedC
164,64.5421,MedC
164,64.4255,MedC
164,64.5362,MedC
164,64.1933,MedC
164,64.5564,MedC
164,65.0631,MedC
164,64.0038,MedC
164,64.3949,MedC
164,64.0747,MedC
164,64.2712,MedC
164,64.4469,MedC
164,64.4512,MedC
164,64.7292,MedC
164,64.7617,MedC
164,64.3716,MedC
164,64.1306,MedC
164,64.7397,MedC
164,64.6798,MedC
164,64.5458,MedC
164,64.2354,MedC
164,64.4816,MedC
164,64.4073,MedC
164,64.5212,MedC
164,64.2003,MedC
164,64.7095,MedC
164,64.2834,MedC
164,64.1154,MedC
165,64.6038,MedC
165,64.308,MedC
165,64.0498,MedC
165,64.5173,MedC
165,64.8069,MedC
165,64.706,MedC
165,64.3706,MedC
165,64.3007,MedC
165,64.9012,MedC
165,64.6178,MedC
165,64.3218,MedC
165,64.444,MedC
165,64.4149,MedC
165,64.329,MedC
165,64.2074,MedC
165,64.606,MedC
165,64.4993,MedC
165,64.4821,MedC
165,64.5132,MedC
165,64.105,MedC
165,64.3506,MedC
165,64.3533,MedC
165,64.2223,MedC
165,64.3683,MedC
165,64.0886,MedC
165,64.3329,MedC
165,64.7345,MedC
165,64.2402,MedC
165,64.4416,MedC
165,64.2092,MedC
165,64.3044,MedC
165,64.3576,MedC
165,64.3202,MedC
165,64.6846,MedC
165,64.1279,MedC
165,64.1086,MedC
165,64.9591,MedC
165,64.2894,MedC
165,64.4215,MedC
165,64.2301,MedC
166,64.3799,MedC
166,64.4596,MedC
166,64.4738,MedC
166,64.5071,MedC
166,64.5024,MedC
166,64.6071,MedC
166,64.3785,MedC
166,64.1919,MedC
166,64.2704,MedC
166,64.648,MedC
166,64.5917,MedC
166,64.7726,MedC
166,64.343,MedC
166,64.7268,MedC
166,64.4643,MedC
166,64.1306,MedC
166,64.516,MedC
166,64.3372,MedC
166,64.6363,MedC
166,64.4696,MedC
166,64.1566,MedC
166,64.289,MedC
166,64.5901,MedC
166,64.363,MedC
166,64.6787,MedC
166,64.6292,MedC
166,64.1511,MedC
166,64.4699,MedC
166,65.0302,MedC
166,64.5138,MedC
166,64.033,MedC
166,64.6816,MedC
166,64.8007,MedC
166,64.2482,MedC
166,64.7876,MedC
166,64.4915,MedC
166,64.1471,MedC
166,64.9695,MedC
166,64.5108,MedC
166,64.5066,MedC
167,64.5268,MedC
167,64.4929,MedC
167,64.5879,MedC
167,64.1104,MedC
167,64.5325,MedC
167,64.6994,MedC
167,64.2861,MedC
167,64.2308,MedC
167,64.0801,MedC
167,64.106,MedC
167,64.1925,MedC
167,64.238,MedC
167,64.1798,MedC
167,64.2748,MedC
167,64.5224,MedC
167,64.4315,MedC
167,64.0111,MedC
167,64.4854,MedC
167,64.6712,MedC
167,64.2948,MedC
167,64.7227,MedC
167,64.1429,MedC
167,64.4702,MedC
167,64.0963,MedC
167,64.8477,MedC
167,64.2201,MedC
167,64.5077,MedC
167,64.2931,MedC
167,64.6001,MedC
167,64.5045,MedC
167,64.6647,MedC
167,64.1055,MedC
167,64.4278,MedC
167,64.38,MedC
167,63.8849,MedC
167,64.4571,MedC
167,64.2672,MedC
167,64.3629,MedC
167,64.79,MedC
167,64.4383,MedC
168,64.3083,MedC
168,64.6568,MedC
168,64.594,MedC
168,63.9933,MedC
168,64.4254,MedC
168,64.4666,MedC
168,64.6733,MedC
168,64.4314,MedC
168,64.5611,MedC
168,64.7754,MedC
168,64.503,MedC
168,64.5986,MedC
168,64.3112,MedC
168,64.5354,MedC
168,64.5741,MedC
168,64.088,MedC
168,64.6262,MedC
168,64.6661,MedC
168,64.6673,MedC
168,64.4044,MedC
168,64.3958,MedC
168,64.139,MedC
168,64.294,MedC
168,64.2831,MedC
168,64.5289,MedC
168,64.2557,MedC
168,64.4679,MedC
168,64.1246,MedC
168,64.1248,MedC
168,64.1285,MedC
168,64.2019,MedC
168,64.364,MedC
168,64.8364,MedC
168,64.425,MedC
168,64.0351,MedC
168,64.3063,MedC
168,64.4142,MedC
168,64.2291,MedC
168,64.3916,MedC
168,63.8873,MedC
169,64.2314,MedC
169,64.1623,MedC
169,64.7139,MedC
169,64.2004,MedC
169,64.362,MedC
169,64.4987,MedC
169,64.5024,MedC
169,64.2957,MedC
169,64.347,MedC
169,64.5408,MedC
169,63.9575,MedC
169,64.4401,MedC
169,64.7373,MedC
169,64.6106,MedC
169,64.2248,MedC
169,64.4609,MedC
169,64.5662,MedC
169,64.1047,MedC
169,64.4794,MedC
169,64.4098,MedC
169,64.538,MedC
169,64.336,MedC
169,64.6129,MedC
169,63.9574,MedC
169,64.4274,MedC
169,64.5571,MedC
169,64.6127,MedC
169,64.3983,MedC
169,64.728,MedC
169,64.2522,MedC
169,64.6972,MedC
169,64.7693,MedC
169,64.5669,MedC
169,64.0744,MedC
169,64.4491,MedC
169,64.5886,MedC
169,64.5531,MedC
169,64.1277,MedC
169,64.4498,MedC
169,64.1242,MedC
170,64.5193,MedC
170,64.2797,MedC
170,64.4113,MedC
170,64.5949,MedC
170,64.0236,MedC
170,64.6038,MedC
170,64.1283,MedC
170,64.4298,MedC
170,64.3553,MedC
170,64.6444,MedC
170,64.3579,MedC
170,64.6318,MedC
170,64.3076,MedC
170,64.47,MedC
170,64.6475,MedC
170,64.4809,MedC
170,64.164,MedC
170,64.1714,MedC
170,64.2379,MedC
170,64.1506,MedC
170,64.4789,MedC
170,64.2977,MedC
170,64.3907,MedC
170,64.2698,MedC
170,64.3593,MedC
170,64.153,MedC
170,64.5901,MedC
170,64.1884,MedC
170,64.438,MedC
170,64.5663,MedC
170,64.0868,MedC
170,64.737,MedC
170,64.2894,MedC
170,64.2542,MedC
170,64.279,MedC
170,64.3237,MedC
170,64.5074,MedC
170,64.5062,MedC
170,64.4831,MedC
170,64.1268,MedC
171,64.5344,MedC
171,64.4553,MedC
171,64.2889,MedC
171,64.4061,MedC
171,64.6081,MedC
171,64.4559,MedC
171,64.3496,MedC
171,64.6203,MedC
171,64.3997,MedC
171,64.5497,MedC
171,64.4348,MedC
171,64.3736,MedC
171,64.261,MedC
171,64.7239,MedC
171,64.255,MedC
171,64.1644,MedC
171,64.5121,MedC
171,64.5208,MedC
171,64.5683,MedC
171,64.3107,MedC
171,64.5462,MedC
171,64.3028,MedC
171,64.4379,MedC
171,64.6386,MedC
171,64.2747,MedC
171,64.2388,MedC
171,64.3924,MedC
171,64.596,MedC
171,64.1632,MedC
171,64.5224,MedC
171,64.4356,MedC
171,64.3609,MedC
171,64.164,MedC
171,64.535,MedC
171,64.0436,MedC
171,64.2962,MedC
171,64.3669,MedC
171,64.2841,MedC
171,64.6949,MedC
171,64.2495,MedC
172,64.7492,MedC
172,64.346,MedC
172,64.2166,MedC
172,64.304,MedC
172,64.6556,MedC
172,64.3424,MedC
172,64.1938,MedC
172,64.3436,MedC
172,64.1217,MedC
172,64.5524,MedC
172,64.4524,MedC
172,64.3717,MedC
172,64.1789,MedC
172,64.3797,MedC
172,64.5041,MedC
172,64.4866,MedC
172,64.2815,MedC
172,64.2156,MedC
172,64.427,MedC
172,64.3203,MedC
172,64.3513,MedC
172,63.825,MedC
172,64.2195,MedC
172,64.4756,MedC
172,64.2136,MedC
172,64.1889,MedC
172,64.2913,MedC
172,64.4352,MedC
172,64.0947,MedC
172,64.3447,MedC
172,64.2548,MedC
172,64.7264,MedC
172,64.6375,MedC
172,64.4893,MedC
172,64.2514,MedC
172,64.8247,MedC
172,64.0852,MedC
172,64.3094,MedC
172,64.1517,MedC
172,64.3713,MedC
173,64.4436,MedC
173,64.5972,MedC
173,64.2648,MedC
173,64.132,MedC
173,64.6555,MedC
173,64.4508,MedC
173,64.5151,MedC
173,64.3543,MedC
173,64.1891,MedC
173,64.5298,MedC
173,64.4156,MedC
173,64.3867,MedC
173,64.2232,MedC
173,64.4062,MedC
173,64.3785,MedC
173,64.1196,MedC
173,64.297,MedC
173,64.5984,MedC
173,63.8367,MedC
173,64.2251,MedC
173,64.4022,MedC
173,64.5317,MedC
173,64.7808,MedC
173,64.1436,MedC
173,64.573,MedC
173,64.0163,MedC
173,64.0552,MedC
173,64.3567,MedC
173,64.2621,MedC
173,64.4282,MedC
173,64.8083,MedC
173,64.3646,MedC
173,64.0171,MedC
173,64.2977,MedC
173,64.5769,MedC
173,64.4752,MedC
173,64.4877,MedC
173,64.4297,MedC
173,64.1921,MedC
173,64.5048,MedC
174,64.5013,MedC
174,64.5002,MedC
174,64.5276,MedC
174,64.0787,MedC
174,64.4833,MedC
174,64.5225,MedC
174,63.998,MedC
174,64.2996,MedC
174,64.7552,MedC
174,64.2559,MedC
174,64.4084,MedC
174,64.3196,MedC
174,64.4892,MedC
174,64.2197,MedC
174,64.5004,MedC
174,64.2284,MedC
174,64.2411,MedC
174,64.4926,MedC
174,64.7491,MedC
174,64.5677,MedC
174,64.0325,MedC
174,64.2427,MedC
174,63.9951,MedC
174,64.2002,MedC
174,64.3723,MedC
174,64.0298,MedC
174,64.3484,MedC
174,64.2791,MedC
174,64.2652,MedC
174,64.7089,MedC
174,64.2556,MedC
174,64.0224,MedC
174,64.2633,MedC
174,64.1488,MedC
174,64.6753,MedC
174,64.342,MedC
174,64.5389,MedC
174,64.3548,MedC
174,64.0109,MedC
174,64.1893,MedC
175,64.5478,MedC
175,64.4164,MedC
175,64.0087,MedC
175,64.7108,MedC
175,64.366,MedC
175,64.1844,MedC
175,64.3447,MedC
175,63.8117,MedC
175,64.3268,MedC
175,64.2487,MedC
175,64.1064,MedC
175,64.4216,MedC
175,64.1802,MedC
175,64.5742,MedC
175,64.7409,MedC
175,64.5634,MedC
175,64.2083,MedC
175,64.1733,MedC
175,64.5711,MedC
175,64.6365,MedC
175,64.2607,MedC
175,64.1168,MedC
175,64.5689,MedC
175,64.7506,MedC
175,64.5663,MedC
175,64.2557,MedC
175,64.5756,MedC
175,64.5677,MedC
175,64.3325,MedC
175,64.2413,MedC
175,64.6098,MedC
175,64.1927,MedC
175,64.2463,MedC
175,64.3337,MedC
175,64.4647,MedC
175,64.6062,MedC
175,64.2128,MedC
175,64.222,MedC
175,64.5332,MedC
175,64.4378,MedC
176,64.3758,MedC
176,64.1303,MedC
176,64.0023,MedC
176,64.22,MedC
176,64.3661,MedC
176,64.2668,MedC
176,64.3457,MedC
176,64.1448,MedC
176,64.3489,MedC
176,64.4149,MedC
176,64.2416,MedC
176,63.9712,MedC
176,64.0863,MedC
176,64.1876,MedC
176,64.278,MedC
176,64.3679,MedC
176,64.4132,MedC
176,64.4711,MedC
176,64.1477,MedC
176,64.3269,MedC
176,64.0914,MedC
176,64.439,MedC
176,64.35,MedC
176,64.1612,MedC
176,64.5288,MedC
176,64.391,MedC
176,64.4175,MedC
176,64.4241,MedC
176,64.4853,MedC
176,64.3875,MedC
176,64.1218,MedC
176,64.2585,MedC
176,64.4492,MedC
176,64.305,MedC
176,64.4747,MedC
176,64.13,MedC
176,64.262,MedC
176,64.6124,MedC
176,64.6294,MedC
176,64.3017,MedC
177,64.3349,MedC
177,64.2402,MedC
177,64.4228,MedC
177,64.0749,MedC
177,64.5449,MedC
177,64.5158,MedC
177,64.116,MedC
177,64.7065,MedC
177,64.8408,MedC
177,64.5093,MedC
177,64.0861,MedC
177,64.2892,MedC
177,64.5011,MedC
177,64.6138,MedC
177,64.5234,MedC
177,64.6132,MedC
177,64.5764,MedC
177,64.8234,MedC
177,64.236,MedC
177,64.1662,MedC
177,64.3885,MedC
177,64.4868,MedC
177,64.1557,MedC
177,64.2123,MedC
177,64.6546,MedC
177,64.1881,MedC
177,64.0948,MedC
177,64.7704,MedC
177,64.2681,MedC
177,64.1549,MedC
177,64.027,MedC
177,64.474,MedC
177,64.521,MedC
177,64.5698,MedC
177,64.3998,MedC
177,64.2456,MedC
177,64.2139,MedC
177,64.2318,MedC
177,64.6071,MedC
177,64.3993,MedC
178,63.863,MedC
178,64.5886,MedC
178,64.7202,MedC
178,64.255,MedC
178,64.353,MedC
178,64.2552,MedC
178,64.2504,MedC
178,64.3994,MedC
178,64.4845,MedC
178,64.4935,MedC
178,64.3849,MedC
178,64.3004,MedC
178,64.312,MedC
178,64.4205,MedC
178,64.2409,MedC
178,64.5986,MedC
178,64.1652,MedC
178,64.6603,MedC
178,64.4337,MedC
178,64.3868,MedC
178,64.4583,MedC
178,64.2983,MedC
178,64.5762,MedC
178,64.3725,MedC
178,64.3506,MedC
178,64.5569,MedC
178,64.4203,MedC
178,64.4441,MedC
178,64.501,MedC
178,64.0667,MedC
178,64.5594,MedC
178,64.5033,MedC
178,64.7754,MedC
178,64.2577,MedC
178,64.6093,MedC
178,64.2524,MedC
178,64.1511,MedC
178,64.1712,MedC
178,64.1691,MedC
178,64.7341,MedC
179,64.1356,MedC
179,64.4268,MedC
179,64.5996,MedC
179,64.123,MedC
179,64.4769,MedC
179,64.0997,MedC
179,64.4461,MedC
179,63.8247,MedC
179,64.1781,MedC
179,64.3543,MedC
179,64.6808,MedC
179,64.6715,MedC
179,64.5261,MedC
179,64.6637,MedC
179,64.7815,MedC
179,64.2234,MedC
179,64.3344,MedC
179,64.1695,MedC
179,64.0001,MedC
179,64.3708,MedC
179,63.7913,MedC
179,64.2326,MedC
179,64.4825,MedC
179,64.5558,MedC
179,64.0385,MedC
179,64.4751,MedC
179,64.5835,MedC
179,64.3489,MedC
179,64.6571,MedC
179,64.3573,MedC
179,64.624,MedC
179,64.3928,MedC
179,64.2683,MedC
179,64.725,MedC
179,66.0783,MedC
179,66.8782,MedC
179,66.1745,MedC
179,66.0722,MedC
179,64.045,MedC
179,64.2134,MedC
180,64.5221,MedC
180,64.0997,MedC
180,64.6311,MedC
180,64.5937,MedC
180,64.7123,MedC
180,64.6489,MedC
180,64.1987,MedC
180,64.0589,MedC
180,64.4362,MedC
180,64.3649,MedC
180,64.2452,MedC
180,64.1105,MedC
180,64.6747,MedC
180,64.589,MedC
180,64.3437,MedC
180,64.3314,MedC
180,64.4626,MedC
180,64.3589,MedC
180,64.4745,MedC
180,64.213,MedC
180,64.2179,MedC
180,64.1244,MedC
180,64.1607,MedC
180,64.5589,MedC
180,64.75,MedC
180,64.1349,MedC
180,64.2497,MedC
180,63.9583,MedC
180,64.2952,MedC
180,64.2491,MedC
180,64.6705,MedC
180,64.5466,MedC
180,64.2655,MedC
180,64.5114,MedC
180,64.1609,MedC
180,64.1324,MedC
180,64.5201,MedC
180,64.1697,MedC
180,64.5521,MedC
180,64.5496,MedC
181,64.2493,MedC
181,64.2955,MedC
181,64.2832,MedC
181,64.3395,MedC
181,64.3842,MedC
181,64.6228,MedC
181,64.2064,MedC
