cantNod,Tiempo,Tipo
70,13.7787,FuncionComplej
70,17.523,FuncionComplej
70,13.8063,FuncionComplej
70,13.6403,FuncionComplej
70,18.5304,FuncionComplej
70,13.8084,FuncionComplej
70,16.7235,FuncionComplej
70,14.0146,FuncionComplej
70,13.9768,FuncionComplej
70,17.0827,FuncionComplej
70,13.929,FuncionComplej
70,13.9295,FuncionComplej
70,17.4725,FuncionComplej
70,13.8811,FuncionComplej
70,13.9346,FuncionComplej
70,17.3658,FuncionComplej
70,13.6311,FuncionComplej
70,13.8132,FuncionComplej
71,17.1394,FuncionComplej
71,14.6486,FuncionComplej
71,14.293,FuncionComplej
71,18.3558,FuncionComplej
71,14.2928,FuncionComplej
71,14.2666,FuncionComplej
71,17.3819,FuncionComplej
71,14.233,FuncionComplej
71,14.0253,FuncionComplej
71,18.3243,FuncionComplej
71,14.164,FuncionComplej
71,17.2887,FuncionComplej
71,14.399,FuncionComplej
71,14.3376,FuncionComplej
71,17.7743,FuncionComplej
71,14.458,FuncionComplej
71,14.2668,FuncionComplej
71,17.294,FuncionComplej
71,14.1115,FuncionComplej
71,14.1364,FuncionComplej
71,18.0732,FuncionComplej
71,14.1252,FuncionComplej
71,14.1833,FuncionComplej
71,17.1359,FuncionComplej
71,14.0819,FuncionComplej
71,14.2149,FuncionComplej
71,17.7005,FuncionComplej
71,14.247,FuncionComplej
71,14.2422,FuncionComplej
71,17.5696,FuncionComplej
71,14.0865,FuncionComplej
71,14.0994,FuncionComplej
71,17.5898,FuncionComplej
71,14.3542,FuncionComplej
71,17.4407,FuncionComplej
71,14.467,FuncionComplej
71,14.3156,FuncionComplej
71,17.5111,FuncionComplej
71,14.3123,FuncionComplej
71,14.3471,FuncionComplej
72,18.4117,FuncionComplej
72,14.52,FuncionComplej
72,14.6023,FuncionComplej
72,17.7609,FuncionComplej
72,14.7211,FuncionComplej
72,14.6722,FuncionComplej
72,18.827,FuncionComplej
72,14.8196,FuncionComplej
72,17.5486,FuncionComplej
72,14.6328,FuncionComplej
72,14.6073,FuncionComplej
72,18.4301,FuncionComplej
72,14.6546,FuncionComplej
72,14.5004,FuncionComplej
72,17.8663,FuncionComplej
72,14.6537,FuncionComplej
72,14.6227,FuncionComplej
72,18.0574,FuncionComplej
72,14.7132,FuncionComplej
72,14.5996,FuncionComplej
72,17.7783,FuncionComplej
72,14.5063,FuncionComplej
72,18.3582,FuncionComplej
72,14.6005,FuncionComplej
72,14.7017,FuncionComplej
72,18.1873,FuncionComplej
72,14.6596,FuncionComplej
72,14.5044,FuncionComplej
72,17.7524,FuncionComplej
72,14.6737,FuncionComplej
72,14.7236,FuncionComplej
72,16.9791,FuncionComplej
72,13.1615,FuncionComplej
72,12.8484,FuncionComplej
72,18.1775,FuncionComplej
72,13.3234,FuncionComplej
72,12.9003,FuncionComplej
72,17.8293,FuncionComplej
72,13.3093,FuncionComplej
72,13.2154,FuncionComplej
73,17.5943,FuncionComplej
73,13.8,FuncionComplej
73,13.4261,FuncionComplej
73,18.1021,FuncionComplej
73,13.5356,FuncionComplej
73,17.5802,FuncionComplej
73,13.6041,FuncionComplej
73,13.4673,FuncionComplej
73,17.237,FuncionComplej
73,14.0172,FuncionComplej
73,13.9026,FuncionComplej
73,17.8574,FuncionComplej
73,15.883,FuncionComplej
73,15.0869,FuncionComplej
73,19.2386,FuncionComplej
73,15.2787,FuncionComplej
73,15.3278,FuncionComplej
73,18.122,FuncionComplej
73,15.3676,FuncionComplej
73,18.3815,FuncionComplej
73,15.395,FuncionComplej
73,15.3616,FuncionComplej
73,18.4457,FuncionComplej
73,15.2364,FuncionComplej
73,15.1987,FuncionComplej
73,18.3619,FuncionComplej
73,15.3014,FuncionComplej
73,18.1014,FuncionComplej
73,15.1994,FuncionComplej
73,15.31,FuncionComplej
73,18.545,FuncionComplej
73,15.2691,FuncionComplej
73,15.2388,FuncionComplej
73,19.3687,FuncionComplej
73,15.2906,FuncionComplej
73,17.9324,FuncionComplej
73,15.5632,FuncionComplej
73,15.3846,FuncionComplej
73,18.2444,FuncionComplej
73,15.28,FuncionComplej
74,15.7189,FuncionComplej
74,18.5572,FuncionComplej
74,15.7875,FuncionComplej
74,19.6328,FuncionComplej
74,15.7128,FuncionComplej
74,15.7005,FuncionComplej
74,18.5208,FuncionComplej
74,15.7277,FuncionComplej
74,15.6942,FuncionComplej
74,18.6694,FuncionComplej
74,15.725,FuncionComplej
74,18.916,FuncionComplej
74,15.7351,FuncionComplej
74,15.7366,FuncionComplej
74,19.7484,FuncionComplej
74,15.7321,FuncionComplej
74,18.647,FuncionComplej
74,15.6356,FuncionComplej
74,15.8061,FuncionComplej
74,18.3387,FuncionComplej
74,15.7682,FuncionComplej
74,15.6586,FuncionComplej
74,18.5106,FuncionComplej
74,15.8187,FuncionComplej
74,19.7101,FuncionComplej
74,15.7169,FuncionComplej
74,15.6817,FuncionComplej
74,18.599,FuncionComplej
74,14.4978,FuncionComplej
74,18.6255,FuncionComplej
74,15.7689,FuncionComplej
74,15.8271,FuncionComplej
74,18.6372,FuncionComplej
74,15.7975,FuncionComplej
74,15.5982,FuncionComplej
74,19.9077,FuncionComplej
74,15.7863,FuncionComplej
74,18.795,FuncionComplej
74,15.8913,FuncionComplej
74,15.8851,FuncionComplej
75,19.0548,FuncionComplej
75,16.2378,FuncionComplej
75,19.3308,FuncionComplej
75,16.305,FuncionComplej
75,16.2353,FuncionComplej
75,19.5676,FuncionComplej
75,16.0652,FuncionComplej
75,19.2129,FuncionComplej
75,16.5518,FuncionComplej
75,16.2138,FuncionComplej
75,19.4736,FuncionComplej
75,16.0369,FuncionComplej
75,20.0393,FuncionComplej
75,16.3396,FuncionComplej
75,15.3713,FuncionComplej
75,18.7057,FuncionComplej
75,16.3117,FuncionComplej
75,18.8284,FuncionComplej
75,16.4882,FuncionComplej
75,16.3164,FuncionComplej
75,19.0427,FuncionComplej
75,16.3115,FuncionComplej
75,19.9092,FuncionComplej
75,16.4259,FuncionComplej
75,16.2089,FuncionComplej
75,19.1208,FuncionComplej
75,16.3942,FuncionComplej
75,18.9148,FuncionComplej
75,16.642,FuncionComplej
75,16.3073,FuncionComplej
75,19.0584,FuncionComplej
75,16.32,FuncionComplej
75,16.198,FuncionComplej
75,19.8049,FuncionComplej
75,16.3037,FuncionComplej
75,19.4715,FuncionComplej
75,16.2881,FuncionComplej
75,16.244,FuncionComplej
75,17.91,FuncionComplej
75,14.932,FuncionComplej
76,14.9039,FuncionComplej
76,15.512,FuncionComplej
76,15.0669,FuncionComplej
76,16.3713,FuncionComplej
76,15.4676,FuncionComplej
76,14.4641,FuncionComplej
76,16.0178,FuncionComplej
76,15.5123,FuncionComplej
76,19.464,FuncionComplej
76,15.6472,FuncionComplej
76,15.0446,FuncionComplej
76,18.9521,FuncionComplej
76,15.0766,FuncionComplej
76,15.1174,FuncionComplej
76,15.5418,FuncionComplej
76,14.5872,FuncionComplej
76,18.8838,FuncionComplej
76,15.1179,FuncionComplej
76,15.5129,FuncionComplej
76,14.9435,FuncionComplej
76,15.1153,FuncionComplej
76,19.9854,FuncionComplej
76,16.568,FuncionComplej
76,16.606,FuncionComplej
76,19.9992,FuncionComplej
76,16.6436,FuncionComplej
76,19.4766,FuncionComplej
76,16.6815,FuncionComplej
76,19.331,FuncionComplej
76,16.5306,FuncionComplej
76,16.5945,FuncionComplej
76,20.1762,FuncionComplej
76,16.5536,FuncionComplej
76,19.6089,FuncionComplej
76,16.7814,FuncionComplej
76,16.6553,FuncionComplej
76,19.5389,FuncionComplej
76,16.5651,FuncionComplej
76,19.4419,FuncionComplej
76,16.6161,FuncionComplej
77,16.8822,FuncionComplej
77,20.7628,FuncionComplej
77,17.1854,FuncionComplej
77,19.7077,FuncionComplej
77,17.0206,FuncionComplej
77,17.0454,FuncionComplej
77,20.3621,FuncionComplej
77,16.9409,FuncionComplej
77,26.207,FuncionComplej
77,16.9921,FuncionComplej
77,19.5254,FuncionComplej
77,17.2638,FuncionComplej
77,17.0186,FuncionComplej
77,19.9037,FuncionComplej
77,17.0335,FuncionComplej
77,20.3067,FuncionComplej
77,17.0038,FuncionComplej
77,17.0863,FuncionComplej
77,20.9272,FuncionComplej
77,17.0269,FuncionComplej
77,20.3104,FuncionComplej
77,17.039,FuncionComplej
77,19.7208,FuncionComplej
77,17.3453,FuncionComplej
77,17.0803,FuncionComplej
77,19.9572,FuncionComplej
77,17.1457,FuncionComplej
77,21.3463,FuncionComplej
77,17.161,FuncionComplej
77,17.0741,FuncionComplej
77,20.0962,FuncionComplej
77,16.5844,FuncionComplej
77,19.9898,FuncionComplej
77,17.1261,FuncionComplej
77,19.7307,FuncionComplej
77,17.3225,FuncionComplej
77,17.1524,FuncionComplej
77,20.531,FuncionComplej
77,17.1595,FuncionComplej
77,20.4029,FuncionComplej
78,17.6582,FuncionComplej
78,17.5787,FuncionComplej
78,20.4128,FuncionComplej
78,17.7166,FuncionComplej
78,20.507,FuncionComplej
78,17.7382,FuncionComplej
78,21.0781,FuncionComplej
78,17.5973,FuncionComplej
78,17.5466,FuncionComplej
78,20.3806,FuncionComplej
78,17.6456,FuncionComplej
78,20.9834,FuncionComplej
78,17.4793,FuncionComplej
78,20.5469,FuncionComplej
78,17.6363,FuncionComplej
78,20.8712,FuncionComplej
78,17.6895,FuncionComplej
78,17.426,FuncionComplej
78,20.3337,FuncionComplej
78,17.4863,FuncionComplej
78,20.4254,FuncionComplej
78,17.5555,FuncionComplej
78,17.6421,FuncionComplej
78,20.9684,FuncionComplej
78,17.6377,FuncionComplej
78,20.3973,FuncionComplej
78,17.6025,FuncionComplej
78,20.3645,FuncionComplej
78,17.5467,FuncionComplej
78,17.5147,FuncionComplej
78,20.6462,FuncionComplej
78,17.6181,FuncionComplej
78,21.7777,FuncionComplej
78,17.6777,FuncionComplej
78,20.9129,FuncionComplej
78,17.4552,FuncionComplej
78,20.052,FuncionComplej
78,17.9152,FuncionComplej
78,17.5692,FuncionComplej
78,20.479,FuncionComplej
79,18.0859,FuncionComplej
79,21.5463,FuncionComplej
79,18.1971,FuncionComplej
79,20.9387,FuncionComplej
79,18.2436,FuncionComplej
79,18.0977,FuncionComplej
79,21.1457,FuncionComplej
79,18.1906,FuncionComplej
79,21.1426,FuncionComplej
79,18.2519,FuncionComplej
79,21.6567,FuncionComplej
79,18.1826,FuncionComplej
79,20.5835,FuncionComplej
79,18.3414,FuncionComplej
79,18.0529,FuncionComplej
79,21.1179,FuncionComplej
79,18.1464,FuncionComplej
79,20.8652,FuncionComplej
79,18.089,FuncionComplej
79,21.9302,FuncionComplej
79,18.008,FuncionComplej
79,20.5734,FuncionComplej
79,18.1178,FuncionComplej
79,18.0162,FuncionComplej
79,20.1421,FuncionComplej
79,17.0163,FuncionComplej
79,19.664,FuncionComplej
79,16.8155,FuncionComplej
79,15.5748,FuncionComplej
79,18.5453,FuncionComplej
79,16.2748,FuncionComplej
79,15.7832,FuncionComplej
79,16.0651,FuncionComplej
79,19.8446,FuncionComplej
79,17.2842,FuncionComplej
79,16.981,FuncionComplej
79,20.6914,FuncionComplej
79,17.0778,FuncionComplej
79,16.0873,FuncionComplej
79,16.4235,FuncionComplej
80,16.146,FuncionComplej
80,17.394,FuncionComplej
80,16.7915,FuncionComplej
80,17.5518,FuncionComplej
80,17.3158,FuncionComplej
80,16.568,FuncionComplej
80,17.2364,FuncionComplej
80,16.6518,FuncionComplej
80,22.0481,FuncionComplej
80,18.3716,FuncionComplej
80,21.3266,FuncionComplej
80,18.4768,FuncionComplej
80,21.4115,FuncionComplej
80,18.4077,FuncionComplej
80,21.7082,FuncionComplej
80,18.1575,FuncionComplej
80,21.4507,FuncionComplej
80,18.5837,FuncionComplej
80,18.302,FuncionComplej
80,21.2834,FuncionComplej
80,18.2678,FuncionComplej
80,21.3597,FuncionComplej
80,18.1279,FuncionComplej
80,21.9219,FuncionComplej
80,18.2798,FuncionComplej
80,21.7006,FuncionComplej
80,18.3194,FuncionComplej
80,18.2808,FuncionComplej
80,21.3011,FuncionComplej
80,18.3,FuncionComplej
80,21.1656,FuncionComplej
80,18.1057,FuncionComplej
80,21.1957,FuncionComplej
80,18.2616,FuncionComplej
80,21.7528,FuncionComplej
80,18.3105,FuncionComplej
80,18.2523,FuncionComplej
80,21.6846,FuncionComplej
80,18.3091,FuncionComplej
80,22.0438,FuncionComplej
81,18.7166,FuncionComplej
81,21.7944,FuncionComplej
81,18.844,FuncionComplej
81,21.7389,FuncionComplej
81,18.7623,FuncionComplej
81,22.1731,FuncionComplej
81,18.9232,FuncionComplej
81,22.6031,FuncionComplej
81,19.3811,FuncionComplej
81,18.7416,FuncionComplej
81,21.7163,FuncionComplej
81,18.8994,FuncionComplej
81,21.7383,FuncionComplej
81,18.8264,FuncionComplej
81,22.2151,FuncionComplej
81,18.9481,FuncionComplej
81,22.8317,FuncionComplej
81,18.6116,FuncionComplej
81,21.8279,FuncionComplej
81,18.8337,FuncionComplej
81,21.505,FuncionComplej
81,19.7401,FuncionComplej
81,18.394,FuncionComplej
81,20.5573,FuncionComplej
81,17.0158,FuncionComplej
81,18.6408,FuncionComplej
81,16.7764,FuncionComplej
81,20.2993,FuncionComplej
81,17.0453,FuncionComplej
81,16.701,FuncionComplej
81,20.9867,FuncionComplej
81,17.1257,FuncionComplej
81,21.4096,FuncionComplej
81,17.3034,FuncionComplej
81,17.052,FuncionComplej
81,17.3244,FuncionComplej
81,16.6343,FuncionComplej
81,17.6071,FuncionComplej
81,16.9704,FuncionComplej
81,17.3107,FuncionComplej
82,17.7679,FuncionComplej
82,20.4363,FuncionComplej
82,17.7954,FuncionComplej
82,17.5518,FuncionComplej
82,19.8222,FuncionComplej
82,19.4977,FuncionComplej
82,22.4052,FuncionComplej
82,19.5373,FuncionComplej
82,22.3538,FuncionComplej
82,19.4326,FuncionComplej
82,23.1938,FuncionComplej
82,19.5088,FuncionComplej
82,22.3682,FuncionComplej
82,19.458,FuncionComplej
82,22.4373,FuncionComplej
82,19.4291,FuncionComplej
82,22.9503,FuncionComplej
82,19.4643,FuncionComplej
82,22.4086,FuncionComplej
82,19.4353,FuncionComplej
82,21.8477,FuncionComplej
82,20.1873,FuncionComplej
82,22.4026,FuncionComplej
82,19.678,FuncionComplej
82,23.399,FuncionComplej
82,19.8758,FuncionComplej
82,17.6784,FuncionComplej
82,19.8668,FuncionComplej
82,17.533,FuncionComplej
82,21.1783,FuncionComplej
82,17.1329,FuncionComplej
82,21.6528,FuncionComplej
82,17.7962,FuncionComplej
82,21.6287,FuncionComplej
82,17.6296,FuncionComplej
82,17.051,FuncionComplej
82,21.9437,FuncionComplej
82,17.6271,FuncionComplej
82,18.2708,FuncionComplej
82,18.0968,FuncionComplej
83,18.0111,FuncionComplej
83,18.4361,FuncionComplej
83,19.8317,FuncionComplej
83,18.0224,FuncionComplej
83,21.4055,FuncionComplej
83,18.589,FuncionComplej
83,17.9074,FuncionComplej
83,18.1221,FuncionComplej
83,17.6094,FuncionComplej
83,22.3874,FuncionComplej
83,18.1604,FuncionComplej
83,21.8378,FuncionComplej
83,18.507,FuncionComplej
83,17.6947,FuncionComplej
83,18.3394,FuncionComplej
83,21.5167,FuncionComplej
83,18.2829,FuncionComplej
83,17.9873,FuncionComplej
83,22.9432,FuncionComplej
83,18.1491,FuncionComplej
83,21.9509,FuncionComplej
83,18.5683,FuncionComplej
83,18.3411,FuncionComplej
83,18.7635,FuncionComplej
83,21.344,FuncionComplej
83,18.5466,FuncionComplej
83,18.1194,FuncionComplej
83,18.7474,FuncionComplej
83,17.4416,FuncionComplej
83,19.0009,FuncionComplej
83,17.7953,FuncionComplej
83,19.0749,FuncionComplej
83,18.0651,FuncionComplej
83,22.152,FuncionComplej
83,18.4629,FuncionComplej
83,17.6759,FuncionComplej
83,18.5885,FuncionComplej
83,18.0878,FuncionComplej
83,18.3995,FuncionComplej
83,17.3659,FuncionComplej
84,18.8191,FuncionComplej
84,17.9591,FuncionComplej
84,19.6161,FuncionComplej
84,18.3994,FuncionComplej
84,18.8655,FuncionComplej
84,18.9789,FuncionComplej
84,18.9212,FuncionComplej
84,18.9082,FuncionComplej
84,18.795,FuncionComplej
84,19.0595,FuncionComplej
84,18.49,FuncionComplej
84,19.2201,FuncionComplej
84,18.0344,FuncionComplej
84,18.6477,FuncionComplej
84,18.3594,FuncionComplej
84,18.9234,FuncionComplej
84,17.7408,FuncionComplej
84,18.9748,FuncionComplej
84,18.1338,FuncionComplej
84,19.7512,FuncionComplej
84,18.1023,FuncionComplej
84,19.6454,FuncionComplej
84,18.4267,FuncionComplej
84,19.4928,FuncionComplej
84,18.7387,FuncionComplej
84,20.1752,FuncionComplej
84,18.4777,FuncionComplej
84,22.7314,FuncionComplej
84,18.8367,FuncionComplej
84,18.0138,FuncionComplej
84,17.9811,FuncionComplej
84,22.2586,FuncionComplej
84,18.6353,FuncionComplej
84,18.291,FuncionComplej
84,21.762,FuncionComplej
84,18.4637,FuncionComplej
84,22.6662,FuncionComplej
84,18.213,FuncionComplej
84,22.2379,FuncionComplej
84,18.3278,FuncionComplej
85,23.2444,FuncionComplej
85,19.2653,FuncionComplej
85,22.6314,FuncionComplej
85,18.875,FuncionComplej
85,22.3687,FuncionComplej
85,18.7614,FuncionComplej
85,23.3057,FuncionComplej
85,19.5878,FuncionComplej
85,19.0542,FuncionComplej
85,23.6206,FuncionComplej
85,19.2083,FuncionComplej
85,23.2318,FuncionComplej
85,18.9846,FuncionComplej
85,20.5511,FuncionComplej
85,19.0353,FuncionComplej
85,20.6237,FuncionComplej
85,19.1592,FuncionComplej
85,19.1197,FuncionComplej
85,19.2633,FuncionComplej
85,19.0614,FuncionComplej
85,19.3349,FuncionComplej
85,19.6941,FuncionComplej
85,19.388,FuncionComplej
85,18.6435,FuncionComplej
85,19.3659,FuncionComplej
85,18.9627,FuncionComplej
85,19.2962,FuncionComplej
85,18.6266,FuncionComplej
85,19.6465,FuncionComplej
85,22.1711,FuncionComplej
85,19.2935,FuncionComplej
85,19.3609,FuncionComplej
85,18.5741,FuncionComplej
85,18.6233,FuncionComplej
85,22.5205,FuncionComplej
85,18.6607,FuncionComplej
85,22.6024,FuncionComplej
85,18.6728,FuncionComplej
85,23.6656,FuncionComplej
85,18.9506,FuncionComplej
86,23.2266,FuncionComplej
86,19.9809,FuncionComplej
86,19.6859,FuncionComplej
86,19.7806,FuncionComplej
86,19.4964,FuncionComplej
86,19.3526,FuncionComplej
86,22.9841,FuncionComplej
86,19.8895,FuncionComplej
86,19.3266,FuncionComplej
86,19.7186,FuncionComplej
86,19.0075,FuncionComplej
86,19.7213,FuncionComplej
86,23.2678,FuncionComplej
86,19.7494,FuncionComplej
86,23.1787,FuncionComplej
86,19.577,FuncionComplej
86,23.5198,FuncionComplej
86,20.0199,FuncionComplej
86,23.1873,FuncionComplej
86,19.916,FuncionComplej
86,21.0241,FuncionComplej
86,19.7655,FuncionComplej
86,19.2343,FuncionComplej
86,19.7243,FuncionComplej
86,19.6052,FuncionComplej
86,21.5883,FuncionComplej
86,24.59,FuncionComplej
86,21.7271,FuncionComplej
86,24.8006,FuncionComplej
86,21.4811,FuncionComplej
86,24.2332,FuncionComplej
86,21.3889,FuncionComplej
86,24.6601,FuncionComplej
86,21.5512,FuncionComplej
86,25.5487,FuncionComplej
86,21.4918,FuncionComplej
86,24.3991,FuncionComplej
86,21.4086,FuncionComplej
86,24.4587,FuncionComplej
86,21.5243,FuncionComplej
87,25.2228,FuncionComplej
87,25.1295,FuncionComplej
87,22.2954,FuncionComplej
87,25.2585,FuncionComplej
87,21.9596,FuncionComplej
87,24.6126,FuncionComplej
87,22.2107,FuncionComplej
87,24.7045,FuncionComplej
87,22.1515,FuncionComplej
87,25.442,FuncionComplej
87,21.9318,FuncionComplej
87,24.7325,FuncionComplej
87,21.9814,FuncionComplej
87,24.9786,FuncionComplej
87,25.0581,FuncionComplej
87,22.1925,FuncionComplej
87,25.5798,FuncionComplej
87,22.1376,FuncionComplej
87,24.7526,FuncionComplej
87,22.0586,FuncionComplej
87,25.3925,FuncionComplej
87,22.1113,FuncionComplej
87,24.6301,FuncionComplej
87,21.9956,FuncionComplej
87,25.5978,FuncionComplej
87,21.9372,FuncionComplej
87,25.3166,FuncionComplej
87,21.9814,FuncionComplej
87,24.8999,FuncionComplej
87,24.6453,FuncionComplej
87,22.0654,FuncionComplej
87,25.5686,FuncionComplej
87,21.9998,FuncionComplej
87,24.6671,FuncionComplej
87,21.9885,FuncionComplej
87,24.7446,FuncionComplej
87,21.9709,FuncionComplej
87,25.3822,FuncionComplej
87,21.931,FuncionComplej
87,24.9135,FuncionComplej
88,22.5033,FuncionComplej
88,25.5546,FuncionComplej
88,25.1948,FuncionComplej
88,22.7029,FuncionComplej
88,26.5707,FuncionComplej
88,22.5984,FuncionComplej
88,25.4301,FuncionComplej
88,22.6022,FuncionComplej
88,25.6804,FuncionComplej
88,22.5596,FuncionComplej
88,25.3249,FuncionComplej
88,25.8709,FuncionComplej
88,22.7746,FuncionComplej
88,25.36,FuncionComplej
88,22.578,FuncionComplej
88,25.3057,FuncionComplej
88,22.5808,FuncionComplej
88,25.415,FuncionComplej
88,22.5983,FuncionComplej
88,26.6172,FuncionComplej
88,22.4936,FuncionComplej
88,25.5823,FuncionComplej
88,25.2524,FuncionComplej
88,22.4146,FuncionComplej
88,25.4393,FuncionComplej
88,22.5621,FuncionComplej
88,26.135,FuncionComplej
88,22.3904,FuncionComplej
88,25.4534,FuncionComplej
88,22.4846,FuncionComplej
88,25.3603,FuncionComplej
88,25.6317,FuncionComplej
88,22.6611,FuncionComplej
88,25.7514,FuncionComplej
88,22.7353,FuncionComplej
88,25.1783,FuncionComplej
88,22.6159,FuncionComplej
88,25.4216,FuncionComplej
88,22.5429,FuncionComplej
88,25.536,FuncionComplej
89,23.2891,FuncionComplej
89,53.7006,FuncionComplej
89,21.6757,FuncionComplej
89,21.4762,FuncionComplej
89,21.2781,FuncionComplej
89,21.0338,FuncionComplej
89,21.4125,FuncionComplej
89,21.2407,FuncionComplej
89,25.118,FuncionComplej
89,23.0174,FuncionComplej
89,26.199,FuncionComplej
89,23.0545,FuncionComplej
89,25.8184,FuncionComplej
89,47.2606,FuncionComplej
89,22.9675,FuncionComplej
89,25.923,FuncionComplej
89,22.6251,FuncionComplej
89,25.6748,FuncionComplej
89,22.8336,FuncionComplej
89,26.2441,FuncionComplej
89,22.9014,FuncionComplej
89,25.8572,FuncionComplej
89,25.5916,FuncionComplej
89,23.1892,FuncionComplej
89,25.6596,FuncionComplej
89,22.9296,FuncionComplej
89,25.761,FuncionComplej
89,22.9034,FuncionComplej
89,54.4659,FuncionComplej
89,22.8233,FuncionComplej
89,25.7512,FuncionComplej
89,25.4371,FuncionComplej
89,23.1471,FuncionComplej
89,25.8496,FuncionComplej
89,22.8749,FuncionComplej
89,50.9268,FuncionComplej
89,22.889,FuncionComplej
89,26.1846,FuncionComplej
89,22.7743,FuncionComplej
89,25.7656,FuncionComplej
90,26.2652,FuncionComplej
90,23.3798,FuncionComplej
90,51.4972,FuncionComplej
90,23.3387,FuncionComplej
90,26.3385,FuncionComplej
90,23.298,FuncionComplej
90,26.6527,FuncionComplej
90,26.5109,FuncionComplej
90,23.3471,FuncionComplej
90,26.5495,FuncionComplej
90,23.395,FuncionComplej
90,26.2416,FuncionComplej
90,23.2803,FuncionComplej
90,26.6474,FuncionComplej
90,57.3393,FuncionComplej
90,24.0343,FuncionComplej
90,26.9926,FuncionComplej
90,23.418,FuncionComplej
90,26.5852,FuncionComplej
90,23.4249,FuncionComplej
90,26.326,FuncionComplej
90,51.4245,FuncionComplej
90,23.4049,FuncionComplej
90,26.1829,FuncionComplej
90,23.4889,FuncionComplej
90,26.4066,FuncionComplej
